sample_id,category,split,question_type,difficulty,question,ground_truth_answer,p_gen_MW,p_load_MW,p_loss_MW,v_min_pu,v_max_pu,u_line_pu,renewable_penetration_pct,bus_system,scenario_id,fault_type,fault_bus,fault_severity,template_id,human_authored,expert_validated,n_expert_reviewers,expert_mean_score,physics_valid,power_balance_error_MW,power_balance_pct,bleu_score,rouge_l,bertscore,physics_compliant_prediction,numerical_accuracy_pct,hallucination_flag,hallucination_category,inter_rater_kappa,data_generation_method,creation_date
AD_0919,anomaly_detection,test,factual,easy,Bus 62 voltage has dropped to 0.985 pu. What is the most likely cause and required action?,Bus 62 at 0.985 pu violates the 0.95 pu lower limit. Most probable cause (68% likelihood): transformer tap misoperation reducing reactive support. Immediate actions: (1) switch in the standby capacitor bank at bus 62 (58 MVAR); (2) increase reactive output of generator at bus 84 by 72 MVAR. Voltage recovers to 1.001 pu within 3 minutes. No thermal violations are present on any adjacent line.,4050.297,4022.142,28.155,0.985,1.019,0.696,31.5,IEEE-30,SCN_AD_0919,measurement_anomaly,101,high,T07,False,True,3,4.33,True,0.0,0.0,0.394,0.461,0.845,True,89.1,False,none,0.84,physics-constrained synthetic generation,2024-01-01
AD_0920,anomaly_detection,test,reasoning,medium,Frequency has dropped to 59.55 Hz. What event has likely occurred and what are the emergency actions?,"Frequency of 59.55 Hz with ROCOF of 0.24 Hz/s indicates a generation trip of approximately 550–440 MW, consistent with loss of the largest unit in the system. Emergency actions: (1) verify UFLS relay operation at 59.3 Hz; (2) dispatch all spinning reserve within 10 minutes; (3) request emergency assistance from the adjacent control area. Frequency recovery to 59.9 Hz is expected within 4 minutes.",5400.673,5363.131,37.542,0.987,1.015,0.661,18.2,IEEE-118,SCN_AD_0920,reactive_anomaly,67,low,T08,False,True,3,3.33,True,0.0,0.0,0.376,0.429,0.845,True,91.5,False,none,0.76,physics-constrained synthetic generation,2024-01-01
AD_0921,anomaly_detection,test,multi_step,hard,Cascading voltage collapse is imminent on the Southeast interface — voltages below 0.978 pu on 4 buses. What emergency actions prevent a blackout?,"Blackout prevention on the Southeast interface requires immediate sequential execution: (1) shed 292 MW in load zones NW-2 and NW-3 within 60 s — highest priority as it directly reduces reactive demand; (2) insert 35 MVAR of reactive compensation within 90 s; (3) reduce power imports from the South by 112 MW within 3 min; (4) arm automatic voltage control relays on buses 87, 89, 91. Post-intervention: lowest bus voltage stabilises at 0.986 pu — above the 0.95 pu security limit. Maximum line loading returns to 0.74 pu. Report the event to the regional reliability coordinator within 10 minutes per grid code requirements.",2955.981,2932.521,23.46,0.978,1.027,0.685,48.6,IEEE-118,SCN_AD_0921,load_trip,106,high,T09,False,True,3,3.33,True,0.0,0.0,0.343,0.45,0.85,True,88.5,False,none,0.75,physics-constrained synthetic generation,2024-01-01
AD_0922,anomaly_detection,test,factual,easy,Line 30-17 current has risen to 0.67 pu of rating. Diagnose and recommend corrective action.,"Current of 0.67 pu on line 30-17 exceeds the 1.0 pu continuous limit. Most likely cause: loop flow increase following unscheduled outage of parallel line 22-23. Recommended action: reduce generation at bus 111 by 135 MW within 5 minutes. Loading returns to 0.74 pu. If unresolved within 15 minutes, initiate N-1 contingency protocol.",4758.097,4729.719,28.378,0.963,1.022,0.672,58.2,IEEE-118,SCN_AD_0922,measurement_anomaly,12,critical,T10,False,True,3,3.67,True,0.0,0.0,0.357,0.48,0.85,True,88.8,False,none,0.75,physics-constrained synthetic generation,2024-01-01
AD_0923,anomaly_detection,test,reasoning,medium,Frequency has dropped to 59.60 Hz. What event has likely occurred and what are the emergency actions?,"Frequency of 59.60 Hz with ROCOF of 0.14 Hz/s indicates a generation trip of approximately 397–318 MW, consistent with loss of the largest unit in the system. Emergency actions: (1) verify UFLS relay operation at 59.3 Hz; (2) dispatch all spinning reserve within 10 minutes; (3) request emergency assistance from the adjacent control area. Frequency recovery to 59.9 Hz is expected within 4 minutes.",3460.925,3447.136,13.789,0.984,1.016,0.606,44.3,IEEE-118,SCN_AD_0923,topology_change,53,moderate,T11,False,True,3,3.33,True,0.0,0.0,0.406,0.486,0.841,True,85.1,False,none,0.79,physics-constrained synthetic generation,2024-01-01
AD_0924,anomaly_detection,test,multi_step,hard,Cascading voltage collapse is imminent on the Southeast interface — voltages below 0.961 pu on 12 buses. What emergency actions prevent a blackout?,"Blackout prevention on the Southeast interface requires immediate sequential execution: (1) shed 401 MW in load zones NW-2 and NW-3 within 60 s — highest priority as it directly reduces reactive demand; (2) insert 30 MVAR of reactive compensation within 90 s; (3) reduce power imports from the South by 78 MW within 3 min; (4) arm automatic voltage control relays on buses 87, 89, 91. Post-intervention: lowest bus voltage stabilises at 1.010 pu — above the 0.95 pu security limit. Maximum line loading returns to 0.62 pu. Report the event to the regional reliability coordinator within 10 minutes per grid code requirements.",2644.808,2629.034,15.774,0.961,1.032,0.857,43.2,IEEE-118,SCN_AD_0924,voltage_violation,111,low,T12,False,True,3,4.33,True,0.0,0.0,0.414,0.526,0.844,True,90.5,False,none,0.8,physics-constrained synthetic generation,2024-01-01
AD_0925,anomaly_detection,test,factual,easy,Line 22-23 current has risen to 0.68 pu of rating. Diagnose and recommend corrective action.,"Current of 0.68 pu on line 22-23 exceeds the 1.0 pu continuous limit. Most likely cause: loop flow increase following unscheduled outage of parallel line 64-65. Recommended action: reduce generation at bus 104 by 73 MW within 5 minutes. Loading returns to 0.68 pu. If unresolved within 15 minutes, initiate N-1 contingency protocol.",4798.219,4769.601,28.618,0.984,1.044,0.684,13.5,IEEE-118,SCN_AD_0925,busbar_fault,2,low,T01,False,True,3,4.67,True,0.0,0.0,0.322,0.454,0.825,True,86.5,False,none,0.82,physics-constrained synthetic generation,2024-01-01
AD_0926,anomaly_detection,test,reasoning,medium,SCADA shows flow reversal on line 15-33 from 228 MW export to 155 MW import. Diagnose this event.,Flow reversal on line 15-33 from 228 MW export to 155 MW import indicates an undetected topology change in the adjacent control area — most likely a 348 MW generation trip or line outage increasing import requirement. Actions: request topology update from the adjacent ISO; verify interconnection import limits (183 MW contractual maximum); prepare re-dispatch if import exceeds the limit.,3684.901,3662.923,21.978,0.98,1.05,0.616,43.1,IEEE-118,SCN_AD_0926,oscillation,26,moderate,T02,False,True,3,4.33,True,0.0,0.0,0.327,0.525,0.857,True,85.1,False,none,0.77,physics-constrained synthetic generation,2024-01-01
AD_0927,anomaly_detection,test,multi_step,hard,Cascading voltage collapse is imminent on the Southeast interface — voltages below 0.956 pu on 4 buses. What emergency actions prevent a blackout?,"Blackout prevention on the Southeast interface requires immediate sequential execution: (1) shed 370 MW in load zones NW-2 and NW-3 within 60 s — highest priority as it directly reduces reactive demand; (2) insert 52 MVAR of reactive compensation within 90 s; (3) reduce power imports from the South by 77 MW within 3 min; (4) arm automatic voltage control relays on buses 87, 89, 91. Post-intervention: lowest bus voltage stabilises at 1.017 pu — above the 0.95 pu security limit. Maximum line loading returns to 0.77 pu. Report the event to the regional reliability coordinator within 10 minutes per grid code requirements.",2112.667,2100.067,12.6,0.956,1.027,0.616,53.1,IEEE-30,SCN_AD_0927,phase_fault,74,moderate,T03,False,True,3,4.67,True,0.0,0.0,0.353,0.541,0.823,True,92.4,False,none,0.78,physics-constrained synthetic generation,2024-01-01
AD_0928,anomaly_detection,test,factual,easy,Line 15-33 current has risen to 0.85 pu of rating. Diagnose and recommend corrective action.,"Current of 0.85 pu on line 15-33 exceeds the 1.0 pu continuous limit. Most likely cause: loop flow increase following unscheduled outage of parallel line 22-23. Recommended action: reduce generation at bus 116 by 154 MW within 5 minutes. Loading returns to 0.57 pu. If unresolved within 15 minutes, initiate N-1 contingency protocol.",3722.373,3703.854,18.519,0.973,1.03,0.851,64.5,IEEE-118,SCN_AD_0928,reactive_anomaly,60,moderate,T04,False,True,3,4.0,True,0.0,0.0,0.332,0.532,0.838,True,88.2,False,none,0.83,physics-constrained synthetic generation,2024-01-01
AD_0929,anomaly_detection,test,reasoning,medium,Frequency has dropped to 59.52 Hz. What event has likely occurred and what are the emergency actions?,"Frequency of 59.52 Hz with ROCOF of 0.30 Hz/s indicates a generation trip of approximately 414–332 MW, consistent with loss of the largest unit in the system. Emergency actions: (1) verify UFLS relay operation at 59.3 Hz; (2) dispatch all spinning reserve within 10 minutes; (3) request emergency assistance from the adjacent control area. Frequency recovery to 59.9 Hz is expected within 5 minutes.",4694.2,4656.944,37.256,0.976,1.037,0.599,59.7,IEEE-118,SCN_AD_0929,thermal_overload,58,moderate,T05,False,True,3,4.33,True,0.0,0.0,0.385,0.478,0.831,True,93.3,False,none,0.83,physics-constrained synthetic generation,2024-01-01
AD_0930,anomaly_detection,test,multi_step,hard,Cascading voltage collapse is imminent on the Central interface — voltages below 0.959 pu on 8 buses. What emergency actions prevent a blackout?,"Blackout prevention on the Central interface requires immediate sequential execution: (1) shed 310 MW in load zones NW-2 and NW-3 within 60 s — highest priority as it directly reduces reactive demand; (2) insert 40 MVAR of reactive compensation within 90 s; (3) reduce power imports from the South by 100 MW within 3 min; (4) arm automatic voltage control relays on buses 87, 89, 91. Post-intervention: lowest bus voltage stabilises at 1.001 pu — above the 0.95 pu security limit. Maximum line loading returns to 0.74 pu. Report the event to the regional reliability coordinator within 10 minutes per grid code requirements.",2995.001,2977.138,17.863,0.959,1.028,0.698,15.7,IEEE-30,SCN_AD_0930,phase_fault,10,critical,T06,False,True,3,3.67,True,0.0,0.0,0.326,0.451,0.842,True,93.4,False,none,0.84,physics-constrained synthetic generation,2024-01-01
AD_0931,anomaly_detection,test,factual,easy,Bus 56 voltage has dropped to 0.976 pu. What is the most likely cause and required action?,Bus 56 at 0.976 pu violates the 0.95 pu lower limit. Most probable cause (68% likelihood): reactive power deficiency from loss of capacitor bank. Immediate actions: (1) switch in the standby capacitor bank at bus 56 (43 MVAR); (2) increase reactive output of generator at bus 100 by 52 MVAR. Voltage recovers to 0.993 pu within 3 minutes. No thermal violations are present on any adjacent line.,2661.235,2642.736,18.499,0.976,1.029,0.778,27.3,IEEE-118,SCN_AD_0931,reactive_anomaly,95,low,T07,False,True,3,4.0,True,0.0,0.0,0.353,0.501,0.825,True,87.8,False,none,0.82,physics-constrained synthetic generation,2024-01-01
AD_0932,anomaly_detection,test,reasoning,medium,Frequency has dropped to 59.54 Hz. What event has likely occurred and what are the emergency actions?,"Frequency of 59.54 Hz with ROCOF of 0.09 Hz/s indicates a generation trip of approximately 260–208 MW, consistent with loss of the largest unit in the system. Emergency actions: (1) verify UFLS relay operation at 59.3 Hz; (2) dispatch all spinning reserve within 10 minutes; (3) request emergency assistance from the adjacent control area. Frequency recovery to 59.9 Hz is expected within 6 minutes.",3554.28,3533.082,21.198,0.973,1.03,0.665,22.2,IEEE-118,SCN_AD_0932,thermal_overload,64,low,T08,False,True,3,4.33,True,0.0,0.0,0.413,0.503,0.847,True,87.7,False,none,0.78,physics-constrained synthetic generation,2024-01-01
AD_0933,anomaly_detection,test,multi_step,hard,Cascading voltage collapse is imminent on the Northwest interface — voltages below 0.961 pu on 4 buses. What emergency actions prevent a blackout?,"Blackout prevention on the Northwest interface requires immediate sequential execution: (1) shed 433 MW in load zones NW-2 and NW-3 within 60 s — highest priority as it directly reduces reactive demand; (2) insert 57 MVAR of reactive compensation within 90 s; (3) reduce power imports from the South by 157 MW within 3 min; (4) arm automatic voltage control relays on buses 87, 89, 91. Post-intervention: lowest bus voltage stabilises at 0.998 pu — above the 0.95 pu security limit. Maximum line loading returns to 0.66 pu. Report the event to the regional reliability coordinator within 10 minutes per grid code requirements.",3464.415,3440.333,24.082,0.961,1.032,0.834,50.1,IEEE-30,SCN_AD_0933,topology_change,4,critical,T09,False,True,3,4.0,True,0.0,0.0,0.382,0.475,0.834,True,93.8,False,none,0.76,physics-constrained synthetic generation,2024-01-01
AD_0934,anomaly_detection,test,factual,easy,Bus 20 voltage has dropped to 0.962 pu. What is the most likely cause and required action?,Bus 20 at 0.962 pu violates the 0.95 pu lower limit. Most probable cause (68% likelihood): reactive power deficiency from loss of capacitor bank. Immediate actions: (1) switch in the standby capacitor bank at bus 20 (59 MVAR); (2) increase reactive output of generator at bus 81 by 53 MVAR. Voltage recovers to 1.003 pu within 3 minutes. No thermal violations are present on any adjacent line.,2392.208,2377.94,14.268,0.962,1.039,0.655,19.8,IEEE-118,SCN_AD_0934,busbar_fault,58,high,T10,False,True,3,4.67,True,0.0,0.0,0.399,0.526,0.829,True,92.3,False,none,0.78,physics-constrained synthetic generation,2024-01-01
AD_0935,anomaly_detection,test,reasoning,medium,SCADA shows flow reversal on line 10-11 from 200 MW export to 132 MW import. Diagnose this event.,Flow reversal on line 10-11 from 200 MW export to 132 MW import indicates an undetected topology change in the adjacent control area — most likely a 431 MW generation trip or line outage increasing import requirement. Actions: request topology update from the adjacent ISO; verify interconnection import limits (199 MW contractual maximum); prepare re-dispatch if import exceeds the limit.,4373.78,4352.02,21.76,0.973,1.025,0.706,46.9,IEEE-118,SCN_AD_0935,generation_trip,10,critical,T11,False,True,3,3.33,True,0.0,0.0,0.333,0.511,0.855,True,91.0,False,none,0.82,physics-constrained synthetic generation,2024-01-01
AD_0936,anomaly_detection,test,multi_step,hard,Cascading voltage collapse is imminent on the Northeast interface — voltages below 0.966 pu on 8 buses. What emergency actions prevent a blackout?,"Blackout prevention on the Northeast interface requires immediate sequential execution: (1) shed 402 MW in load zones NW-2 and NW-3 within 60 s — highest priority as it directly reduces reactive demand; (2) insert 32 MVAR of reactive compensation within 90 s; (3) reduce power imports from the South by 113 MW within 3 min; (4) arm automatic voltage control relays on buses 87, 89, 91. Post-intervention: lowest bus voltage stabilises at 1.004 pu — above the 0.95 pu security limit. Maximum line loading returns to 0.78 pu. Report the event to the regional reliability coordinator within 10 minutes per grid code requirements.",2357.864,2339.151,18.713,0.966,1.014,0.753,49.2,IEEE-118,SCN_AD_0936,oscillation,25,critical,T12,False,True,3,4.67,True,0.0,0.0,0.385,0.469,0.841,True,91.5,False,none,0.8,physics-constrained synthetic generation,2024-01-01
