sample_id,category,split,question_type,difficulty,question,ground_truth_answer,p_gen_MW,p_load_MW,p_loss_MW,v_min_pu,v_max_pu,u_line_pu,renewable_penetration_pct,bus_system,scenario_id,fault_type,fault_bus,fault_severity,template_id,human_authored,expert_validated,n_expert_reviewers,expert_mean_score,physics_valid,power_balance_error_MW,power_balance_pct,bleu_score,rouge_l,bertscore,physics_compliant_prediction,numerical_accuracy_pct,hallucination_flag,hallucination_category,inter_rater_kappa,data_generation_method,creation_date
SO_1440,supply_optimization,val,multi_step,hard,"Given a carbon price of 55 USD/tonne, what is the optimal unit commitment for 3827 MW morning peak?","At 55 USD/tonne CO2, coal generation becomes uneconomic above 987 MW. Optimal commitment: 2 CCGT units at 1630 MW each, one hydro unit at 361 MW, and all available renewables at 1244.0 MW. Total cost is 279504 USD/hour — a 8.4% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",3854.153,3827.361,26.792,0.962,1.024,0.73,31.5,IEEE-118,SCN_SO_1440,none,N/A,N/A,T12,False,True,3,4.0,True,0.0,0.0,0.374,0.512,0.842,True,90.6,False,none,0.77,physics-constrained synthetic generation,2024-01-01
SO_1441,supply_optimization,val,factual,easy,What is the minimum-cost dispatch for 2909 MW system load at current fuel prices?,"Minimum-cost dispatch for 2909.1 MW allocates 2203.1 MW to renewables at near-zero marginal cost, 37.3 MW to combined-cycle gas at 65.1 USD/MWh, and 752.9 MW to coal baseload at 53.4 USD/MWh. System marginal price is 67.0 USD/MWh. Transmission losses are 11.6 MW. Power balance is within tolerance.",2920.737,2909.101,11.636,0.965,1.033,0.764,73.6,IEEE-118,SCN_SO_1441,none,N/A,N/A,T01,False,True,3,3.33,True,0.0,0.0,0.383,0.479,0.83,True,88.6,False,none,0.81,physics-constrained synthetic generation,2024-01-01
SO_1442,supply_optimization,val,reasoning,medium,How should generation re-dispatch respond to a 245 MW unit trip on bus 18?,"Loss of 245.5 MW on bus 18 requires sequential activation: automatic generation control provides 110 MW within 2 minutes, fast-start gas peakers provide 86 MW within 7 minutes, and demand response provides 49 MW within 10 minutes. Frequency nadir is limited to 59.43 Hz — above the 59.3 Hz UFLS threshold. System balance is restored within 12 minutes.",2507.988,2495.51,12.478,0.971,1.01,0.586,45.5,IEEE-30,SCN_SO_1442,none,N/A,N/A,T02,False,True,3,4.33,True,0.0,0.0,0.405,0.508,0.85,True,85.2,False,none,0.82,physics-constrained synthetic generation,2024-01-01
SO_1443,supply_optimization,val,multi_step,hard,"Given a carbon price of 45 USD/tonne, what is the optimal unit commitment for 4073 MW morning peak?","At 45 USD/tonne CO2, coal generation becomes uneconomic above 1027 MW. Optimal commitment: 2 CCGT units at 961 MW each, one hydro unit at 356 MW, and all available renewables at 2526.3 MW. Total cost is 309464 USD/hour — a 6.1% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",4101.342,4072.832,28.51,0.972,1.027,0.688,61.5,IEEE-30,SCN_SO_1443,none,N/A,N/A,T03,False,True,3,3.33,True,0.0,0.0,0.312,0.477,0.825,True,90.3,False,none,0.76,physics-constrained synthetic generation,2024-01-01
SO_1444,supply_optimization,val,factual,easy,What is the minimum-cost dispatch for 2003 MW system load at current fuel prices?,"Minimum-cost dispatch for 2003.4 MW allocates 734.5 MW to renewables at near-zero marginal cost, 890.2 MW to combined-cycle gas at 47.5 USD/MWh, and 421.2 MW to coal baseload at 37.5 USD/MWh. System marginal price is 48.8 USD/MWh. Transmission losses are 10.0 MW. Power balance is within tolerance.",2013.378,2003.361,10.017,0.972,1.017,0.933,35.9,IEEE-118,SCN_SO_1444,none,N/A,N/A,T04,False,True,3,4.0,True,0.0,0.0,0.349,0.495,0.851,True,90.4,False,none,0.75,physics-constrained synthetic generation,2024-01-01
SO_1445,supply_optimization,val,reasoning,medium,What reserve margin is required to maintain N-1 security at 30% renewable penetration?,"At 30% renewable penetration the minimum spinning reserve is 515.5 MW (13.7% of load) to satisfy N-1 security. System inertia at this penetration level is 5.9 GW-s, down from 8.0 GW-s at zero-renewable dispatch. Grid-forming inverters provide 633.6 MW of synthetic inertia response.",3681.986,3660.026,21.96,0.968,1.023,0.77,26.1,IEEE-118,SCN_SO_1445,none,N/A,N/A,T05,False,True,3,3.67,True,0.0,0.0,0.312,0.526,0.829,True,92.3,False,none,0.8,physics-constrained synthetic generation,2024-01-01
SO_1446,supply_optimization,val,multi_step,hard,"Given a carbon price of 50 USD/tonne, what is the optimal unit commitment for 3924 MW morning peak?","At 50 USD/tonne CO2, coal generation becomes uneconomic above 963 MW. Optimal commitment: 2 CCGT units at 2033 MW each, one hydro unit at 315 MW, and all available renewables at 962.7 MW. Total cost is 267574 USD/hour — a 8.5% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",3944.062,3924.44,19.622,0.958,1.023,0.964,25.0,IEEE-118,SCN_SO_1446,none,N/A,N/A,T06,False,True,3,4.33,True,0.0,0.0,0.32,0.534,0.834,True,93.2,False,none,0.75,physics-constrained synthetic generation,2024-01-01
SO_1447,supply_optimization,val,factual,easy,What is the current spinning reserve margin on the Northeast system?,Spinning reserve on Northeast is 509.6 MW representing 13.3% of system load — above the 11.3% N-1 requirement. Fast-response battery storage contributes 76.4 MW of synthetic reserve with a 1-second activation time. Reserve adequacy is confirmed for all 186 contingency cases.,3752.39,3733.721,18.669,0.987,1.041,0.783,44.1,IEEE-118,SCN_SO_1447,none,N/A,N/A,T07,False,True,3,3.67,True,0.0,0.0,0.327,0.496,0.843,True,92.3,False,none,0.75,physics-constrained synthetic generation,2024-01-01
SO_1448,supply_optimization,val,reasoning,medium,What reserve margin is required to maintain N-1 security at 40% renewable penetration?,"At 40% renewable penetration the minimum spinning reserve is 727.0 MW (13.9% of load) to satisfy N-1 security. System inertia at this penetration level is 7.7 GW-s, down from 8.3 GW-s at zero-renewable dispatch. Grid-forming inverters provide 560.8 MW of synthetic inertia response.",5282.538,5251.032,31.506,0.963,1.036,0.707,26.5,IEEE-118,SCN_SO_1448,none,N/A,N/A,T08,False,True,3,4.67,True,0.0,0.0,0.34,0.516,0.848,True,89.4,False,none,0.82,physics-constrained synthetic generation,2024-01-01
SO_1449,supply_optimization,val,multi_step,hard,"Given a carbon price of 55 USD/tonne, what is the optimal unit commitment for 4978 MW morning peak?","At 55 USD/tonne CO2, coal generation becomes uneconomic above 1257 MW. Optimal commitment: 2 CCGT units at 3555 MW each, one hydro unit at 561 MW, and all available renewables at 648.6 MW. Total cost is 386050 USD/hour — a 5.7% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",5007.882,4978.014,29.868,0.973,1.027,0.64,12.9,IEEE-118,SCN_SO_1449,none,N/A,N/A,T09,False,True,3,4.33,True,0.0,0.0,0.373,0.516,0.823,True,86.6,False,none,0.78,physics-constrained synthetic generation,2024-01-01
SO_1450,supply_optimization,val,factual,easy,What is the current spinning reserve margin on the Northwest system?,Spinning reserve on Northwest is 530.3 MW representing 16.2% of system load — above the 13.8% N-1 requirement. Fast-response battery storage contributes 79.5 MW of synthetic reserve with a 1-second activation time. Reserve adequacy is confirmed for all 186 contingency cases.,3302.372,3285.942,16.43,0.957,1.033,0.701,70.7,IEEE-118,SCN_SO_1450,none,N/A,N/A,T10,False,True,3,3.67,True,0.0,0.0,0.409,0.526,0.828,True,86.6,False,none,0.81,physics-constrained synthetic generation,2024-01-01
SO_1451,supply_optimization,val,reasoning,medium,How should generation re-dispatch respond to a 255 MW unit trip on bus 69?,"Loss of 255.0 MW on bus 69 requires sequential activation: automatic generation control provides 115 MW within 2 minutes, fast-start gas peakers provide 89 MW within 7 minutes, and demand response provides 51 MW within 10 minutes. Frequency nadir is limited to 59.42 Hz — above the 59.3 Hz UFLS threshold. System balance is restored within 12 minutes.",4826.145,4802.134,24.011,0.968,1.023,0.783,12.0,IEEE-118,SCN_SO_1451,none,N/A,N/A,T11,False,True,3,4.0,True,0.0,0.0,0.346,0.477,0.838,True,89.0,False,none,0.79,physics-constrained synthetic generation,2024-01-01
SO_1452,supply_optimization,val,multi_step,hard,"Given a carbon price of 55 USD/tonne, what is the optimal unit commitment for 2466 MW morning peak?","At 55 USD/tonne CO2, coal generation becomes uneconomic above 621 MW. Optimal commitment: 2 CCGT units at 1710 MW each, one hydro unit at 262 MW, and all available renewables at 260.9 MW. Total cost is 144257 USD/hour — a 7.7% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",2483.408,2466.145,17.263,0.969,1.026,0.772,10.5,IEEE-118,SCN_SO_1452,none,N/A,N/A,T12,False,True,3,5.0,True,0.0,0.0,0.392,0.537,0.846,True,85.4,False,none,0.81,physics-constrained synthetic generation,2024-01-01
SO_1453,supply_optimization,val,factual,easy,What is the minimum-cost dispatch for 5490 MW system load at current fuel prices?,"Minimum-cost dispatch for 5490.5 MW allocates 2533.1 MW to renewables at near-zero marginal cost, 1586.0 MW to combined-cycle gas at 80.3 USD/MWh, and 1448.2 MW to coal baseload at 62.9 USD/MWh. System marginal price is 81.7 USD/MWh. Transmission losses are 27.5 MW. Power balance is within tolerance.",5517.944,5490.492,27.452,0.985,1.027,0.697,45.5,IEEE-30,SCN_SO_1453,none,N/A,N/A,T01,False,True,3,3.67,True,0.0,0.0,0.311,0.501,0.853,True,86.9,False,none,0.83,physics-constrained synthetic generation,2024-01-01
SO_1454,supply_optimization,val,reasoning,medium,What reserve margin is required to maintain N-1 security at 20% renewable penetration?,"At 20% renewable penetration the minimum spinning reserve is 473.4 MW (17.8% of load) to satisfy N-1 security. System inertia at this penetration level is 4.1 GW-s, down from 7.9 GW-s at zero-renewable dispatch. Grid-forming inverters provide 659.1 MW of synthetic inertia response.",2725.184,2706.24,18.944,0.958,1.027,0.759,36.1,IEEE-118,SCN_SO_1454,none,N/A,N/A,T02,False,True,3,3.33,True,0.0,0.0,0.369,0.541,0.841,True,88.4,False,none,0.81,physics-constrained synthetic generation,2024-01-01
SO_1455,supply_optimization,val,multi_step,hard,"Given a carbon price of 55 USD/tonne, what is the optimal unit commitment for 5184 MW morning peak?","At 55 USD/tonne CO2, coal generation becomes uneconomic above 1355 MW. Optimal commitment: 2 CCGT units at 1116 MW each, one hydro unit at 585 MW, and all available renewables at 3144.6 MW. Total cost is 450731 USD/hour — a 7.5% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",5210.066,5184.145,25.921,0.961,1.033,0.582,58.0,IEEE-118,SCN_SO_1455,none,N/A,N/A,T03,False,True,3,3.67,True,0.0,0.0,0.346,0.531,0.839,True,86.9,False,none,0.79,physics-constrained synthetic generation,2024-01-01
SO_1456,supply_optimization,val,factual,easy,What is the current spinning reserve margin on the Northwest system?,Spinning reserve on Northwest is 346.9 MW representing 14.1% of system load — above the 12.0% N-1 requirement. Fast-response battery storage contributes 52.0 MW of synthetic reserve with a 1-second activation time. Reserve adequacy is confirmed for all 186 contingency cases.,2420.496,2406.06,14.436,0.957,1.029,0.71,18.5,IEEE-118,SCN_SO_1456,none,N/A,N/A,T04,False,True,3,4.33,True,0.0,0.0,0.397,0.531,0.837,True,90.2,False,none,0.75,physics-constrained synthetic generation,2024-01-01
SO_1457,supply_optimization,val,reasoning,medium,How should generation re-dispatch respond to a 319 MW unit trip on bus 50?,"Loss of 319.0 MW on bus 50 requires sequential activation: automatic generation control provides 144 MW within 2 minutes, fast-start gas peakers provide 112 MW within 7 minutes, and demand response provides 64 MW within 10 minutes. Frequency nadir is limited to 59.67 Hz — above the 59.3 Hz UFLS threshold. System balance is restored within 12 minutes.",4514.969,4488.041,26.928,0.974,1.009,0.665,11.4,IEEE-118,SCN_SO_1457,none,N/A,N/A,T05,False,True,3,4.0,True,0.0,0.0,0.316,0.429,0.843,True,90.4,False,none,0.77,physics-constrained synthetic generation,2024-01-01
SO_1458,supply_optimization,val,multi_step,hard,"Given a carbon price of 50 USD/tonne, what is the optimal unit commitment for 3438 MW morning peak?","At 50 USD/tonne CO2, coal generation becomes uneconomic above 848 MW. Optimal commitment: 2 CCGT units at 1399 MW each, one hydro unit at 336 MW, and all available renewables at 1044.2 MW. Total cost is 229452 USD/hour — a 5.9% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",3458.717,3438.088,20.629,0.983,1.047,0.69,30.8,IEEE-30,SCN_SO_1458,none,N/A,N/A,T06,False,True,3,4.0,True,0.0,0.0,0.346,0.502,0.826,True,90.6,False,none,0.84,physics-constrained synthetic generation,2024-01-01
SO_1459,supply_optimization,val,factual,easy,What is the minimum-cost dispatch for 4414 MW system load at current fuel prices?,"Minimum-cost dispatch for 4413.6 MW allocates 3029.3 MW to renewables at near-zero marginal cost, 537.0 MW to combined-cycle gas at 64.2 USD/MWh, and 629.4 MW to coal baseload at 53.7 USD/MWh. System marginal price is 73.0 USD/MWh. Transmission losses are 26.5 MW. Power balance is within tolerance.",4440.035,4413.554,26.481,0.974,1.016,0.836,72.2,IEEE-118,SCN_SO_1459,none,N/A,N/A,T07,False,True,3,4.33,True,0.0,0.0,0.351,0.533,0.846,True,91.9,False,none,0.74,physics-constrained synthetic generation,2024-01-01
SO_1460,supply_optimization,val,reasoning,medium,How should generation re-dispatch respond to a 185 MW unit trip on bus 56?,"Loss of 184.9 MW on bus 56 requires sequential activation: automatic generation control provides 83 MW within 2 minutes, fast-start gas peakers provide 65 MW within 7 minutes, and demand response provides 37 MW within 10 minutes. Frequency nadir is limited to 59.63 Hz — above the 59.3 Hz UFLS threshold. System balance is restored within 12 minutes.",4789.989,4766.158,23.831,0.971,1.019,0.732,55.7,IEEE-118,SCN_SO_1460,none,N/A,N/A,T08,False,True,3,4.0,True,0.0,0.0,0.318,0.454,0.827,True,86.1,False,none,0.83,physics-constrained synthetic generation,2024-01-01
SO_1461,supply_optimization,val,multi_step,hard,"Given a carbon price of 40 USD/tonne, what is the optimal unit commitment for 5471 MW morning peak?","At 40 USD/tonne CO2, coal generation becomes uneconomic above 1356 MW. Optimal commitment: 2 CCGT units at 1817 MW each, one hydro unit at 466 MW, and all available renewables at 2673.6 MW. Total cost is 469128 USD/hour — a 7.8% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",5514.709,5470.941,43.768,0.975,1.032,0.747,49.3,IEEE-118,SCN_SO_1461,none,N/A,N/A,T09,False,True,3,4.33,True,0.0,0.0,0.398,0.515,0.855,True,86.1,False,none,0.77,physics-constrained synthetic generation,2024-01-01
SO_1462,supply_optimization,val,factual,easy,What is the minimum-cost dispatch for 4491 MW system load at current fuel prices?,"Minimum-cost dispatch for 4491.1 MW allocates 1579.5 MW to renewables at near-zero marginal cost, 1607.8 MW to combined-cycle gas at 62.7 USD/MWh, and 1104.8 MW to coal baseload at 55.4 USD/MWh. System marginal price is 72.1 USD/MWh. Transmission losses are 31.4 MW. Power balance is within tolerance.",4522.526,4491.088,31.438,0.957,1.031,0.887,36.8,IEEE-118,SCN_SO_1462,none,N/A,N/A,T10,False,True,3,3.67,True,0.0,0.0,0.36,0.453,0.858,True,85.1,False,none,0.77,physics-constrained synthetic generation,2024-01-01
SO_1463,supply_optimization,val,reasoning,medium,What reserve margin is required to maintain N-1 security at 70% renewable penetration?,"At 70% renewable penetration the minimum spinning reserve is 221.3 MW (10.0% of load) to satisfy N-1 security. System inertia at this penetration level is 6.8 GW-s, down from 8.0 GW-s at zero-renewable dispatch. Grid-forming inverters provide 651.9 MW of synthetic inertia response.",2340.674,2322.097,18.577,0.989,1.017,0.814,46.6,IEEE-118,SCN_SO_1463,none,N/A,N/A,T11,False,True,3,4.33,True,0.0,0.0,0.403,0.436,0.856,True,90.9,False,none,0.76,physics-constrained synthetic generation,2024-01-01
SO_1464,supply_optimization,val,multi_step,hard,"Given a carbon price of 45 USD/tonne, what is the optimal unit commitment for 3036 MW morning peak?","At 45 USD/tonne CO2, coal generation becomes uneconomic above 729 MW. Optimal commitment: 2 CCGT units at 1774 MW each, one hydro unit at 346 MW, and all available renewables at 691.5 MW. Total cost is 168672 USD/hour — a 4.1% saving over the coal-inclusive baseline. Power balance is satisfied within 2% and no voltage or thermal violations are present.",3060.2,3035.913,24.287,0.974,1.027,0.793,23.7,IEEE-30,SCN_SO_1464,none,N/A,N/A,T12,False,True,3,3.67,True,0.0,0.0,0.361,0.429,0.84,True,91.4,False,none,0.82,physics-constrained synthetic generation,2024-01-01
