sample_id,category,split,question_type,difficulty,question,ground_truth_answer,p_gen_MW,p_load_MW,p_loss_MW,v_min_pu,v_max_pu,u_line_pu,renewable_penetration_pct,bus_system,scenario_id,fault_type,fault_bus,fault_severity,template_id,human_authored,expert_validated,n_expert_reviewers,expert_mean_score,physics_valid,power_balance_error_MW,power_balance_pct,bleu_score,rouge_l,bertscore,physics_compliant_prediction,numerical_accuracy_pct,hallucination_flag,hallucination_category,inter_rater_kappa,data_generation_method,creation_date
GO_1219,grid_operations,val,factual,easy,What is the current voltage on bus 8 of the IEEE-118 network?,Bus 8 voltage is 0.976 pu — within the 0.95–1.05 pu security band. Reactive support from the adjacent shunt capacitor is 52.1 MVAR. No voltage violations are present across all 8 monitored buses.,4410.863,4388.918,21.945,0.976,1.014,0.794,48.8,IEEE-118,SCN_GO_1219,none,N/A,N/A,T07,False,True,3,4.0,True,0.0,0.0,0.322,0.502,0.832,True,88.1,False,none,0.79,physics-constrained synthetic generation,2024-01-01
GO_1220,grid_operations,val,reasoning,medium,How should the operator respond to a voltage violation on bus 1 reading 0.987 pu?,Bus 1 at 0.987 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 82 by 58 MVAR; (2) switch in standby capacitor bank at bus 1 (38 MVAR); (3) reduce real power transfer on line 15-33 by 71 MW. Voltage recovers to 0.995 pu within 3 minutes.,4500.806,4478.414,22.392,0.987,1.034,0.784,20.0,IEEE-30,SCN_GO_1220,none,N/A,N/A,T08,False,True,3,4.33,True,0.0,0.0,0.372,0.43,0.848,True,86.5,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_1221,grid_operations,val,multi_step,hard,What switching sequence safely isolates the faulted section on line 47-69?,Safe isolation of faulted line 47-69: (1) open circuit breaker CB-42A; (2) open CB-19B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-42 and GS-19; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 64-65 carries 0.85 pu — within the continuous thermal limit. Bus 42 voltage after isolation is 0.968 pu.,4713.576,4690.125,23.451,0.968,1.038,0.852,18.6,IEEE-30,SCN_GO_1221,none,N/A,N/A,T09,False,True,3,3.67,True,0.0,0.0,0.335,0.491,0.852,True,87.4,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_1222,grid_operations,val,factual,easy,What is the current voltage on bus 73 of the IEEE-118 network?,Bus 73 voltage is 0.984 pu — within the 0.95–1.05 pu security band. Reactive support from the adjacent shunt capacitor is 45.1 MVAR. No voltage violations are present across all 4 monitored buses.,3192.44,3173.4,19.04,0.984,1.019,0.825,33.9,IEEE-30,SCN_GO_1222,none,N/A,N/A,T10,False,True,3,4.0,True,0.0,0.0,0.322,0.482,0.85,True,90.0,False,none,0.78,physics-constrained synthetic generation,2024-01-01
GO_1223,grid_operations,val,reasoning,medium,What corrective re-dispatch restores security when line 38-65 is at 0.71 pu of emergency rating?,Line 38-65 at 0.71 pu exceeds the 1.0 pu continuous limit. Re-dispatch: reduce generation at bus 118 by 153 MW and increase generation at bus 28 by 153 MW. Loading returns to 0.62 pu within 3 minutes. Post re-dispatch voltage at bus 65 is 1.000 pu.,4539.06,4511.988,27.072,0.974,1.016,0.709,67.0,IEEE-118,SCN_GO_1223,none,N/A,N/A,T11,False,True,3,4.33,True,0.0,0.0,0.354,0.444,0.835,True,85.4,False,none,0.81,physics-constrained synthetic generation,2024-01-01
GO_1224,grid_operations,val,multi_step,hard,What switching sequence safely isolates the faulted section on line 15-33?,Safe isolation of faulted line 15-33: (1) open circuit breaker CB-19A; (2) open CB-25B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-19 and GS-25; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 47-69 carries 0.76 pu — within the continuous thermal limit. Bus 19 voltage after isolation is 0.964 pu.,2547.855,2535.179,12.676,0.964,1.046,0.755,59.0,IEEE-118,SCN_GO_1224,none,N/A,N/A,T12,False,True,3,4.33,True,0.0,0.0,0.41,0.477,0.85,True,85.4,False,none,0.79,physics-constrained synthetic generation,2024-01-01
GO_1225,grid_operations,val,factual,easy,What is the current voltage on bus 39 of the IEEE-118 network?,Bus 39 voltage is 0.978 pu — within the 0.95–1.05 pu security band. Reactive support from the adjacent shunt capacitor is 35.6 MVAR. No voltage violations are present across all 8 monitored buses.,5079.075,5043.769,35.306,0.978,1.028,0.646,33.1,IEEE-30,SCN_GO_1225,none,N/A,N/A,T01,False,True,3,3.67,True,0.0,0.0,0.373,0.525,0.841,True,85.8,False,none,0.77,physics-constrained synthetic generation,2024-01-01
GO_1226,grid_operations,val,reasoning,medium,How should the operator respond to a voltage violation on bus 108 reading 0.986 pu?,Bus 108 at 0.986 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 105 by 49 MVAR; (2) switch in standby capacitor bank at bus 108 (51 MVAR); (3) reduce real power transfer on line 64-65 by 85 MW. Voltage recovers to 0.983 pu within 3 minutes.,3141.661,3119.822,21.839,0.986,1.018,0.801,61.5,IEEE-118,SCN_GO_1226,none,N/A,N/A,T02,False,True,3,4.33,True,0.0,0.0,0.379,0.503,0.837,True,90.5,False,none,0.75,physics-constrained synthetic generation,2024-01-01
GO_1227,grid_operations,val,multi_step,hard,What switching sequence safely isolates the faulted section on line 47-69?,Safe isolation of faulted line 47-69: (1) open circuit breaker CB-59A; (2) open CB-46B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-59 and GS-46; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 15-33 carries 0.77 pu — within the continuous thermal limit. Bus 59 voltage after isolation is 0.971 pu.,3982.504,3954.82,27.684,0.971,1.017,0.774,59.6,IEEE-118,SCN_GO_1227,none,N/A,N/A,T03,False,True,3,3.0,True,0.0,0.0,0.396,0.46,0.845,True,90.4,False,none,0.78,physics-constrained synthetic generation,2024-01-01
GO_1228,grid_operations,val,factual,easy,What is the thermal loading on the 64-65 corridor?,Line 64-65 carries 275.6 MW at 0.71 pu of its 362 MW thermal rating. N-1 security headroom is 36 MW (9.1%). Emergency rating of 422 MW is available for up to 30 minutes.,3044.622,3026.463,18.159,0.99,1.029,0.708,59.2,IEEE-118,SCN_GO_1228,none,N/A,N/A,T04,False,True,3,4.33,True,0.0,0.0,0.358,0.451,0.843,True,90.7,False,none,0.75,physics-constrained synthetic generation,2024-01-01
GO_1229,grid_operations,val,reasoning,medium,What corrective re-dispatch restores security when line 64-65 is at 0.78 pu of emergency rating?,Line 64-65 at 0.78 pu exceeds the 1.0 pu continuous limit. Re-dispatch: reduce generation at bus 90 by 86 MW and increase generation at bus 6 by 86 MW. Loading returns to 0.61 pu within 3 minutes. Post re-dispatch voltage at bus 10 is 0.991 pu.,4229.586,4204.36,25.226,0.961,1.04,0.784,56.1,IEEE-30,SCN_GO_1229,none,N/A,N/A,T05,False,True,3,3.67,True,0.0,0.0,0.406,0.515,0.846,True,87.1,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_1230,grid_operations,val,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 47?,"N-1 analysis for loss of the bus 47 generator (323 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.017 pu at bus 83 — within the emergency limit. Maximum post-contingency line loading is 0.76 pu on line 47-69, requiring 87 MW re-dispatch within 15 minutes.",3931.731,3908.281,23.45,0.968,1.048,0.762,54.6,IEEE-118,SCN_GO_1230,none,N/A,N/A,T06,False,True,3,4.0,True,0.0,0.0,0.358,0.525,0.822,True,85.5,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_1231,grid_operations,val,factual,easy,What is the thermal loading on the 89-92 corridor?,Line 89-92 carries 507.6 MW at 0.61 pu of its 578 MW thermal rating. N-1 security headroom is 58 MW (15.1%). Emergency rating of 674 MW is available for up to 30 minutes.,4820.499,4786.99,33.509,0.978,1.029,0.613,40.3,IEEE-118,SCN_GO_1231,none,N/A,N/A,T07,False,True,3,4.0,True,0.0,0.0,0.362,0.493,0.858,True,85.2,False,none,0.79,physics-constrained synthetic generation,2024-01-01
GO_1232,grid_operations,val,reasoning,medium,How should the operator respond to a voltage violation on bus 102 reading 0.950 pu?,Bus 102 at 0.950 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 115 by 76 MVAR; (2) switch in standby capacitor bank at bus 102 (32 MVAR); (3) reduce real power transfer on line 10-11 by 134 MW. Voltage recovers to 0.995 pu within 3 minutes.,4782.761,4754.236,28.525,0.95,1.033,0.705,61.3,IEEE-118,SCN_GO_1232,none,N/A,N/A,T08,False,True,3,4.0,True,0.0,0.0,0.361,0.513,0.846,True,90.1,False,none,0.77,physics-constrained synthetic generation,2024-01-01
GO_1233,grid_operations,val,multi_step,hard,What switching sequence safely isolates the faulted section on line 38-65?,Safe isolation of faulted line 38-65: (1) open circuit breaker CB-19A; (2) open CB-59B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-19 and GS-59; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 15-33 carries 0.88 pu — within the continuous thermal limit. Bus 19 voltage after isolation is 0.976 pu.,3339.744,3316.528,23.216,0.976,1.025,0.883,53.4,IEEE-118,SCN_GO_1233,none,N/A,N/A,T09,False,True,3,4.33,True,0.0,0.0,0.332,0.537,0.836,True,89.1,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_1234,grid_operations,val,factual,easy,What is the thermal loading on the 47-69 corridor?,Line 47-69 carries 288.1 MW at 0.55 pu of its 469 MW thermal rating. N-1 security headroom is 47 MW (12.7%). Emergency rating of 548 MW is available for up to 30 minutes.,3999.753,3983.818,15.935,0.95,1.034,0.554,57.5,IEEE-118,SCN_GO_1234,none,N/A,N/A,T10,False,True,3,3.0,True,0.0,0.0,0.396,0.535,0.833,True,86.0,False,none,0.75,physics-constrained synthetic generation,2024-01-01
GO_1235,grid_operations,val,reasoning,medium,What corrective re-dispatch restores security when line 15-33 is at 0.83 pu of emergency rating?,Line 15-33 at 0.83 pu exceeds the 1.0 pu continuous limit. Re-dispatch: reduce generation at bus 117 by 153 MW and increase generation at bus 21 by 153 MW. Loading returns to 0.73 pu within 3 minutes. Post re-dispatch voltage at bus 15 is 0.987 pu.,3479.261,3461.951,17.31,0.987,1.034,0.831,47.8,IEEE-118,SCN_GO_1235,none,N/A,N/A,T11,False,True,3,3.33,True,0.0,0.0,0.411,0.484,0.837,True,86.1,False,none,0.81,physics-constrained synthetic generation,2024-01-01
GO_1236,grid_operations,val,multi_step,hard,What switching sequence safely isolates the faulted section on line 22-23?,Safe isolation of faulted line 22-23: (1) open circuit breaker CB-14A; (2) open CB-94B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-14 and GS-94; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 47-69 carries 0.88 pu — within the continuous thermal limit. Bus 14 voltage after isolation is 0.971 pu.,2242.123,2226.537,15.586,0.971,1.031,0.876,24.4,IEEE-118,SCN_GO_1236,none,N/A,N/A,T12,False,True,3,4.0,True,0.0,0.0,0.401,0.483,0.856,True,91.3,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_1237,grid_operations,val,factual,easy,What is the thermal loading on the 38-65 corridor?,Line 38-65 carries 586.5 MW at 0.61 pu of its 655 MW thermal rating. N-1 security headroom is 65 MW (17.6%). Emergency rating of 764 MW is available for up to 30 minutes.,5385.345,5342.604,42.741,0.955,1.029,0.606,40.4,IEEE-118,SCN_GO_1237,none,N/A,N/A,T01,False,True,3,4.0,True,0.0,0.0,0.359,0.514,0.847,True,93.6,False,none,0.81,physics-constrained synthetic generation,2024-01-01
GO_1238,grid_operations,val,reasoning,medium,How should the operator respond to a voltage violation on bus 37 reading 0.953 pu?,Bus 37 at 0.953 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 104 by 48 MVAR; (2) switch in standby capacitor bank at bus 37 (44 MVAR); (3) reduce real power transfer on line 22-23 by 140 MW. Voltage recovers to 0.990 pu within 3 minutes.,2792.467,2775.812,16.655,0.953,1.038,0.704,50.0,IEEE-118,SCN_GO_1238,none,N/A,N/A,T02,False,True,3,4.0,True,0.0,0.0,0.339,0.503,0.829,True,85.8,False,none,0.79,physics-constrained synthetic generation,2024-01-01
GO_1239,grid_operations,val,multi_step,hard,What switching sequence safely isolates the faulted section on line 15-33?,Safe isolation of faulted line 15-33: (1) open circuit breaker CB-48A; (2) open CB-68B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-48 and GS-68; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 10-11 carries 0.61 pu — within the continuous thermal limit. Bus 48 voltage after isolation is 0.980 pu.,5500.386,5467.581,32.805,0.98,1.029,0.608,59.0,IEEE-118,SCN_GO_1239,none,N/A,N/A,T03,False,True,3,4.0,True,0.0,0.0,0.372,0.484,0.838,True,85.6,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_1240,grid_operations,val,factual,easy,What is the thermal loading on the 64-65 corridor?,Line 64-65 carries 471.5 MW at 0.79 pu of its 579 MW thermal rating. N-1 security headroom is 58 MW (9.5%). Emergency rating of 676 MW is available for up to 30 minutes.,4783.928,4755.396,28.532,0.978,1.023,0.786,64.2,IEEE-30,SCN_GO_1240,none,N/A,N/A,T04,False,True,3,5.0,True,0.0,0.0,0.319,0.455,0.843,True,93.4,False,none,0.81,physics-constrained synthetic generation,2024-01-01
GO_1241,grid_operations,val,reasoning,medium,What corrective re-dispatch restores security when line 10-11 is at 0.68 pu of emergency rating?,Line 10-11 at 0.68 pu exceeds the 1.0 pu continuous limit. Re-dispatch: reduce generation at bus 89 by 107 MW and increase generation at bus 4 by 107 MW. Loading returns to 0.72 pu within 3 minutes. Post re-dispatch voltage at bus 95 is 0.997 pu.,5166.228,5135.416,30.812,0.966,1.033,0.675,60.7,IEEE-118,SCN_GO_1241,none,N/A,N/A,T05,False,True,3,4.33,True,0.0,0.0,0.315,0.473,0.846,True,92.9,False,none,0.79,physics-constrained synthetic generation,2024-01-01
GO_1242,grid_operations,val,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 87?,"N-1 analysis for loss of the bus 87 generator (104 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.029 pu at bus 104 — within the emergency limit. Maximum post-contingency line loading is 0.82 pu on line 22-23, requiring 124 MW re-dispatch within 15 minutes.",2311.263,2299.764,11.499,0.954,1.03,0.819,46.6,IEEE-30,SCN_GO_1242,none,N/A,N/A,T06,False,True,3,3.67,True,0.0,0.0,0.367,0.495,0.823,True,89.0,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_1243,grid_operations,val,factual,easy,What is the thermal loading on the 22-23 corridor?,Line 22-23 carries 206.2 MW at 0.81 pu of its 269 MW thermal rating. N-1 security headroom is 27 MW (17.5%). Emergency rating of 313 MW is available for up to 30 minutes.,2155.728,2147.139,8.589,0.972,1.016,0.809,35.3,IEEE-118,SCN_GO_1243,none,N/A,N/A,T07,False,True,3,4.33,True,0.0,0.0,0.359,0.515,0.842,True,92.4,False,none,0.74,physics-constrained synthetic generation,2024-01-01
GO_1244,grid_operations,val,reasoning,medium,How should the operator respond to a voltage violation on bus 73 reading 0.972 pu?,Bus 73 at 0.972 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 112 by 60 MVAR; (2) switch in standby capacitor bank at bus 73 (48 MVAR); (3) reduce real power transfer on line 89-92 by 115 MW. Voltage recovers to 1.005 pu within 3 minutes.,3526.611,3502.096,24.515,0.972,1.029,0.605,39.4,IEEE-118,SCN_GO_1244,none,N/A,N/A,T08,False,True,3,3.67,True,0.0,0.0,0.403,0.516,0.841,True,88.7,False,none,0.82,physics-constrained synthetic generation,2024-01-01
GO_1245,grid_operations,val,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 18?,"N-1 analysis for loss of the bus 18 generator (507 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.024 pu at bus 69 — within the emergency limit. Maximum post-contingency line loading is 0.49 pu on line 89-92, requiring 158 MW re-dispatch within 15 minutes.",5098.354,5072.989,25.365,0.963,1.009,0.487,26.1,IEEE-30,SCN_GO_1245,none,N/A,N/A,T09,False,True,3,4.0,True,0.0,0.0,0.395,0.531,0.857,True,86.6,False,none,0.76,physics-constrained synthetic generation,2024-01-01
GO_1246,grid_operations,val,factual,easy,What is the thermal loading on the 89-92 corridor?,Line 89-92 carries 335.5 MW at 0.56 pu of its 368 MW thermal rating. N-1 security headroom is 37 MW (11.3%). Emergency rating of 430 MW is available for up to 30 minutes.,3127.33,3108.678,18.652,0.963,1.028,0.561,47.4,IEEE-118,SCN_GO_1246,none,N/A,N/A,T10,False,True,3,3.33,True,0.0,0.0,0.337,0.437,0.852,True,89.1,False,none,0.74,physics-constrained synthetic generation,2024-01-01
GO_1247,grid_operations,val,reasoning,medium,How should the operator respond to a voltage violation on bus 49 reading 0.984 pu?,Bus 49 at 0.984 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 85 by 61 MVAR; (2) switch in standby capacitor bank at bus 49 (50 MVAR); (3) reduce real power transfer on line 89-92 by 139 MW. Voltage recovers to 0.988 pu within 3 minutes.,2474.23,2454.593,19.637,0.984,1.036,0.651,12.8,IEEE-118,SCN_GO_1247,none,N/A,N/A,T11,False,True,3,4.33,True,0.0,0.0,0.369,0.475,0.828,True,90.4,False,none,0.81,physics-constrained synthetic generation,2024-01-01
